Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-09-13,448.6348929358665,449.2267198488506,443.78993702109796,445.910482943214,2648100.0
2013-09-16,449.4875249291488,449.8887635142227,443.8049834680382,445.25445785661805,2670300.0
2013-09-17,445.07891597564816,445.57294098352054,441.8639918127427,444.42690327490294,2516200.0
2013-09-18,444.54727485042514,453.38455468667996,442.90224680644485,453.05854833630735,3865500.0
2013-09-19,454.39768211399183,454.39768211399183,449.0862863440747,450.5859155557888,3192600.0
2013-09-20,450.5859155557888,453.46480240369476,449.1966269549701,452.95322320772544,8681900.0
2013-09-23,449.4624475175816,452.19086989608485,443.97049438438125,444.6225070851265,3551200.0
2013-09-24,444.6225070851265,446.4280807179595,442.0646111052797,444.79303348378295,2970600.0
2013-09-25,444.6475844966936,444.6475844966936,439.1556313634932,439.9731549805815,3294700.0
2013-09-26,440.50981158811794,442.7417012175921,438.85470242468773,440.44461031804343,2517200.0
2013-09-27,438.7644237430461,440.1186039676708,437.0039894510339,439.5518544662538,2515000.0
2013-09-30,435.88553689514015,441.78374409572797,435.4993447570064,439.3111113152094,3441300.0
2013-10-01,441.4878306392359,445.2093185157972,441.3875209929673,444.8752873937231,3366200.0
2013-10-02,442.7316702529653,446.05442728560934,440.2690684370736,445.36981394982683,2987600.0
2013-10-03,445.37482943214025,448.4342736433295,437.4002125537945,439.4013899968511,4229700.0
2013-10-04,438.85470242468773,440.11353833053425,436.34696126797525,437.5255996116301,2713200.0
2013-10-07,435.06801327805186,438.3481387110318,433.3928421853679,434.2103658024562,2584600.0
2013-10-08,433.99971554529236,434.3307373779784,427.1335202582135,428.1566786501522,3883500.0
2013-10-09,429.46571953395613,432.6605817676078,422.7951280571009,429.25506927679226,5297200.0
2013-10-10,433.25742416290547,435.76014983730454,431.4368040831322,435.46423638081245,4506000.0
2013-10-11,434.3558147895455,438.09234911304713,433.9896845806654,437.34504224834683,2814900.0
2013-10-14,434.6717901752913,439.48163771386584,434.0348239214863,439.4114209614779,2484700.0
2013-10-15,439.235879080508,444.1861601238585,438.35315419334523,442.3705555263987,3180600.0
2013-10-16,444.3065316993807,450.5558226619083,443.37365198908367,450.40485664427416,4011100.0
2013-10-17,447.8775551065393,449.8386086910885,444.23631494699276,445.7730587278262,8504600.0
2013-10-18,489.8019717644589,509.3021669990553,488.50797732759526,507.27089666211816,23109600.0
2013-10-21,507.29597407368533,511.0776477380078,501.3225346383961,503.2033405059305,7249300.0
2013-10-22,504.05597249921277,508.06835834995275,499.43721483677973,505.05906896189776,4412700.0
2013-10-23,502.0497795738428,518.9770323816522,501.864206728246,517.3018612889682,5321000.0
2013-10-24,517.5325734753857,521.8960430880654,513.9866274797943,514.3627886533011,4180000.0
2013-10-25,516.0028513697911,516.0028513697911,506.93485934711873,509.1717644589063,4056900.0
2013-10-28,509.1717644589063,513.2995064028551,508.0583273853259,509.07145481263774,2315000.0
2013-10-29,511.127802561142,520.0754230082922,508.319132465624,519.7243392463524,3206700.0
2013-10-30,520.3211816416501,520.3613055001574,514.5884853574053,516.8053285399392,2645500.0
2013-10-31,516.0580216752388,522.3725139078408,513.57034244778,516.8855762569539,3276700.0
2013-11-01,517.4924496168783,519.6039676708302,514.1370919491969,515.1100955180015,2564000.0
2013-11-04,517.347000629789,517.7833475910569,512.5973388789755,514.6436556628529,2275300.0
2013-11-05,511.75473785032017,517.4222328644904,510.2852015324866,512.3415492809909,2360400.0
2013-11-06,514.3878660648683,515.0900335887478,509.2570276582345,512.9584536055421,1823900.0
2013-11-07,512.8882368531542,513.5502805185263,505.38005982995696,505.53553978167315,3355800.0
2013-11-08,505.93677836674715,510.8268736223365,505.81139130891154,509.5880494909205,2579000.0
2013-11-11,506.31795502256745,509.53789466778625,505.56061719324026,506.85962711241734,2222900.0
2013-11-12,505.41015272383754,510.35541828487453,504.05597249921277,507.4564695077149,2433700.0
2013-11-13,504.93368190406215,518.0240907421013,504.8082948462265,517.8335024141912,3155600.0
2013-11-14,518.560747349638,521.4847735383646,516.7702201637451,519.2177755326966,2331000.0
2013-11-15,519.0372181694132,520.6070641335152,516.7501582344914,518.3801899863546,2550000.0
2013-11-18,519.4785806129946,525.9936921381337,516.213501626955,517.3720780413561,3515800.0
2013-11-19,517.4573412406844,518.9770323816522,513.1089180749449,514.1872467723313,2260900.0
2013-11-20,516.5696008712082,518.279880340086,511.7597533326336,512.7377723837515,1925400.0
2013-11-21,515.0900335887478,520.7625440852314,514.5884853574053,518.6359795843392,2181400.0
2013-11-22,518.3099732339666,519.6892308701586,516.2034706623282,517.5426044400126,2505800.0
2013-11-25,520.1857636191876,528.2255817676079,519.1124504041146,524.5843416080613,3222700.0
2013-11-26,525.9234753857457,532.393447570064,523.0847123963473,530.8436635352158,4568000.0
2013-11-27,532.6592681326755,535.6535110737902,531.6411252230503,533.2009402225254,2244900.0
2013-11-29,532.7244694027502,534.9613745145376,531.3652736958119,531.4354904481999,2383200.0
2013-12-02,533.4015595150624,534.8259564920751,527.0068195654455,528.8725789860397,2743600.0
2013-12-03,527.1021137294007,533.3664511388685,526.1341256429096,528.2606901438019,3348800.0
2013-12-04,527.3127639865644,533.6372871837934,526.6256429096253,530.728307442007,2380800.0
2013-12-05,530.2367901752913,531.4705988243938,527.1723304817885,530.3070069276791,2265100.0
2013-12-06,536.5512824078934,536.6566075364752,531.6812490815577,536.5914062664007,2854700.0
2013-12-09,537.1531402855044,542.8306662643014,535.6635420384172,540.7392101396033,2962200.0
2013-12-10,539.7411291592317,547.8461485777265,539.4903550435605,544.0093046079563,3704000.0
2013-12-11,545.3835467618349,547.3496158286973,539.249611892516,540.3128941429621,3420100.0
2013-12-12,541.456424110423,543.1466416500473,536.1550593051328,536.6365456072216,3189800.0
2013-12-13,539.3649679857248,539.8113459116196,530.5778429726042,532.0373483258109,4320400.0
2013-12-16,533.6473181484203,539.0088687414716,532.6492371680487,538.151221265876,3200700.0
2013-12-17,538.070973548861,542.0532665057206,535.8440994017005,536.5863907840873,3068300.0
2013-12-18,537.5844717644588,544.1547535950457,531.1596389209615,544.0544439487771,4416100.0
2013-12-19,542.058281988034,547.6856531436969,541.2106654770652,544.7917198488507,3328000.0
2013-12-20,545.834940170043,552.289865907421,545.6844757006403,552.0140143801826,6516600.0
2013-12-23,555.6351926104754,559.6275165319618,554.2709814212238,559.276432770022,3439700.0
2013-12-24,559.2112314999475,559.34664952241,555.7655951506244,557.6413855358454,1466900.0
2013-12-26,558.7297451978587,561.2324708722577,556.0615086071166,560.4600865959903,2672900.0
2013-12-27,561.7340191036003,561.8744526083761,558.1930885903223,560.9315419334523,3136200.0
2013-12-30,561.9045455022567,561.9847932192715,556.2270195234596,556.4477007452504,2469700.0
2013-12-31,557.8420048283825,562.2355673349427,554.8427464049544,562.0901183478535,2713000.0
2014-01-02,559.4569901333053,560.6055355830797,555.8458428676394,558.2833672719638,3639100.0
2014-01-03,559.2262779468878,560.1942660333789,554.1756872572688,554.2107956334628,3330000.0
2014-01-06,558.2281969665162,561.1622541198698,554.933025086596,560.3898698436024,3535000.0
2014-01-07,564.2417602603128,571.6095037787342,562.3158150519577,571.1932187467198,5100000.0
2014-01-08,574.7742731185053,575.4363167838774,568.3995950981421,572.3818880550016,4480500.0
2014-01-09,573.4903096462685,573.8815172667157,564.5226272698645,566.8698729925475,4164800.0
2014-01-10,571.3035593576152,571.3035593576152,562.8625026241209,566.839780098667,4282700.0
2014-01-13,564.9790361603863,575.230682009027,560.3146376089011,563.2286328330009,4832900.0
2014-01-14,570.7368098561982,577.2820142752178,565.7915442951611,576.4795371050699,4960200.0
2014-01-15,578.2800952555893,579.2882072005877,573.6658515272384,576.0883294846226,3896400.0
2014-01-16,576.329072635667,580.7577435184213,575.7773695811903,579.9000960428257,3364400.0
2014-01-17,580.2160714285714,582.1119237430461,573.8714863020888,577.0462866064868,5397100.0
2014-01-21,582.2623882124489,583.8021412826703,577.4324787446205,583.6516768132676,3955800.0
2014-01-22,585.1111821664742,585.7531639025926,581.2241833735698,584.3137204786397,3139600.0
2014-01-23,581.7959483573003,583.0448034533431,578.972231814842,581.8461031804345,3894300.0
2014-01-24,577.2870297575312,578.5559467828277,563.2386637976277,563.6549488296421,7777200.0
2014-01-27,564.7934633147895,564.9940826073265,542.8106043350477,552.3199588013016,8698400.0
2014-01-28,556.8790322242048,564.6179214338197,556.6884438962948,563.2436792799413,4415900.0
2014-01-29,561.2926566600188,562.6117285084497,551.4121565025716,555.1737682376404,4755000.0
2014-01-30,574.2727248871628,578.0293211399181,565.3702437808334,569.4528463839614,10172600.0
2014-01-31,587.4885207830376,595.1070384171303,577.3472155452923,592.3134147685525,11121400.0
2014-02-03,591.4256743990763,592.6895759420594,567.7525978797103,568.46981185053,9129000.0
2014-02-04,570.7568717854518,579.2882072005877,570.2653545187362,570.8421349847802,5618100.0
2014-02-05,573.460216752388,577.166658182009,565.7564359189671,573.3699380707463,4784200.0
2014-02-06,577.3472155452923,581.8761960743151,575.5516728770862,581.7758864280466,3889300.0
2014-02-07,585.6227613624436,590.7736616983311,582.0768153668521,590.5429495119135,5267100.0
2014-02-10,587.7142174871418,593.0306287393723,586.3199134040096,588.2809669885588,3886500.0
2014-02-11,591.9121761834786,597.7802904901857,587.9198522619922,596.932673979217,4097400.0
2014-02-12,596.3408470662328,596.8423952975753,592.519049543403,595.1822706518317,3445500.0
2014-02-13,592.2030741576572,601.807722787866,591.6563865854939,601.807722787866,3669100.0
2014-02-14,599.6560808754067,604.059674346594,598.2467303453343,603.2622126587593,4369000.0
2014-02-18,602.5650606171932,608.3128033483782,601.8578776110003,607.3147223680068,4213500.0
2014-02-19,604.5160832371156,606.4821523039782,600.6040070326441,603.0315004723417,4202900.0
2014-02-20,603.4327390574158,605.3085294426368,601.9682182218957,603.9192408418179,3398100.0
2014-02-21,605.7749692977852,606.8081586543508,603.282274588013,603.7587454077884,3720800.0
2014-02-24,604.5461761309961,611.9690899548651,604.415773590847,608.132245985095,3345200.0
2014-02-25,609.8525564185998,614.1458092788915,607.0840101815892,611.8888422378503,2874500.0
2014-02-26,613.8950351632203,616.3425905321718,608.7591812742731,611.9741054371785,3960400.0
2014-02-27,611.0813495853889,614.0154067387425,610.3892130261362,611.4926191350897,2517400.0
2014-02-28,612.0593686365067,613.9903293271755,604.9775076099506,609.7071074315105,4622500.0
2014-03-03,605.2433281725622,605.7900157447255,597.9157085126483,603.2070423533116,4205300.0
2014-03-04,609.3811010811378,609.8826493124803,606.622585808754,609.3359617403171,2932400.0
2014-03-05,609.406178492705,613.4336107903852,607.5805429306183,611.0161483153144,2468100.0
2014-03-06,613.0323722053112,614.9683483782933,611.1866747139708,611.6932384276267,2533600.0
2014-03-07,615.2993702109793,615.3946643749345,607.5955893775586,609.2757759525558,3027100.0
2014-03-10,609.7271693607642,610.7051884118821,603.9092098771911,607.660790647633,2426700.0
2014-03-11,608.7641967565866,609.0400482838248,600.1726755536896,601.8528621286869,3422500.0
2014-03-12,600.0523039781674,605.7950312270389,593.9284000734754,605.5191796998006,3924600.0
2014-03-13,605.8451860501732,607.1241340400966,594.2142825653406,596.3709399601133,4686500.0
2014-03-14,592.8249939645219,597.2787422588432,588.0803476960218,588.2157657184842,4583200.0
2014-03-17,591.4507518106434,600.3883412931667,590.878986826913,597.8956465833945,4319800.0
2014-03-18,599.1846255379448,607.6407287183794,598.3771328854833,607.5053106959168,3626300.0
2014-03-19,607.7761467408418,607.8714409047969,599.0542229977958,601.4817164374934,3222500.0
2014-03-20,601.8328001994332,606.6777561142017,599.5306938175711,600.4334806339876,3366000.0
2014-03-21,605.0226469507714,606.6877870788286,593.0557061509395,593.3516196074315,6410500.0
2014-03-24,593.9284000734754,594.2844993177287,574.7491957069382,580.7577435184213,6068100.0
2014-03-25,584.8052377453553,586.7311829537105,575.2758213498478,581.1539666211819,4815500.0
2014-03-26,582.8040603022987,587.598861393933,567.501823764039,567.73755143277,5154800.0
2014-03-27,567.1758174136663,567.7225049858298,552.7563057625695,558.8651632203212,7636700.0
2014-03-28,561.2324708722577,568.3494402750079,560.6155665477065,561.8092513383017,4513200.0
2014-03-31,566.9501207095624,569.2572425737378,558.1479492495014,558.98051931353,3880700.0
2014-04-01,561.8694371260627,570.511113152094,560.7309226409153,569.2020722682902,2181000.0
2014-04-02,572.7179253700011,574.1724152408942,563.7402120289703,569.307397396872,4168000.0
2014-04-03,573.39,588.3,566.01,571.5,4018300.0
2014-04-04,578.55,579.7173,544.494,545.25,5363700.0
2014-04-07,544.79,549.85,530.53,540.63,3961600.0
2014-04-08,545.05,559.88,544.7,557.51,3482500.0
2014-04-09,565.84,567.8,555.38,567.04,3031600.0
2014-04-10,568.0,568.21,545.5,546.69,3294500.0
2014-04-11,537.94,547.59,533.4,537.76,3174700.0
2014-04-14,543.66,553.02,540.52,545.2,2541200.0
2014-04-15,551.0,552.89,530.64,548.7,3997800.0
2014-04-16,557.7,564.0,553.1,563.9,4582200.0
2014-04-17,556.32,557.0,539.4,543.34,5614700.0
2014-04-21,544.0,544.0,534.0,539.37,2425100.0
2014-04-22,536.0,547.995,536.0,545.5,2331100.0
2014-04-23,543.67,544.8,528.1277,537.51,1955700.0
2014-04-24,541.69,542.5,531.0,534.44,2067400.0
2014-04-25,532.26,533.86,522.5,523.1,2370000.0
2014-04-28,525.8,525.9,511.0,522.98,3752800.0
2014-04-29,523.89,537.76,523.0,536.33,2535200.0
2014-04-30,535.12,536.34,529.09,534.88,2038500.0
2014-05-01,534.25,539.91,532.86,538.53,2004300.0
2014-05-02,541.44,542.4,533.27,533.87,1780800.0
2014-05-05,530.24,535.72,527.58,535.33,1228400.0
2014-05-06,533.41,534.548,522.2601,522.57,1835000.0
2014-05-07,523.25,524.43,511.09,518.0,3074300.0
2014-05-08,515.72,527.35,514.46,520.17,2452000.0
2014-05-09,518.65,527.35,514.28,526.62,2261200.0
2014-05-12,531.84,538.75,527.51,538.43,1948400.0
2014-05-13,539.58,543.99,537.9,541.54,2012000.0
2014-05-14,541.82,541.82,533.11,534.41,1280900.0
2014-05-15,533.14,533.9999,525.31,529.12,1832900.0
2014-05-16,529.6,530.84,523.57,528.3,1907700.0
2014-05-19,528.88,539.35,525.66,538.83,1976500.0
2014-05-20,540.0,546.35,536.57,540.39,2425300.0
2014-05-21,542.9,549.75,542.11,549.7,1564700.0
2014-05-22,552.2,557.96,551.0,555.45,2149700.0
2014-05-23,558.13,565.0,554.17,563.8,2672500.0
2014-05-27,567.78,574.87,564.15,574.87,2185800.0
2014-05-28,574.57,577.66,569.952,570.45,1581600.0
2014-05-29,573.39,573.48,568.4525,570.56,1411100.0
2014-05-30,571.64,572.58,565.79,571.65,1871700.0
2014-06-02,569.75,570.41,556.7,564.34,1660500.0
2014-06-03,560.9,562.4,552.5275,554.51,2031300.0
2014-06-04,551.52,558.58,548.56,553.76,1729100.0
2014-06-05,557.11,565.0,555.05,564.93,1793400.0
2014-06-06,568.16,568.7999,559.58,566.03,1740200.0
2014-06-09,566.75,572.0,565.22,570.73,1529700.0
2014-06-10,568.78,572.0,566.13,568.3,1483800.0
2014-06-11,565.92,568.97,563.68,567.5,1129000.0
2014-06-12,567.0,567.0,557.15,559.5,1546500.0
2014-06-13,560.08,560.65,553.72,560.35,1353300.0
2014-06-16,557.25,557.99,550.0,552.3,1938500.0
2014-06-17,552.36,553.74,547.47,550.615,1477600.0
2014-06-18,552.8,561.4,551.58,560.66,2060600.0
2014-06-19,561.15,565.0,556.6679,564.99,2627400.0
2014-06-20,566.45,566.77,559.37,566.52,3160600.0
2014-06-23,564.35,574.44,563.5,574.29,1722800.0
2014-06-24,574.22,582.25,569.16,572.54,2844300.0
2014-06-25,573.55,587.3,573.26,585.93,2114700.0
2014-06-26,589.3,589.6,579.6,584.77,2002300.0
2014-06-27,585.45,587.88,582.62,585.69,2021300.0
2014-06-30,586.76,587.71,583.29,584.67,1478900.0
2014-07-01,587.65,593.66,586.29,591.49,1643200.0
2014-07-02,592.26,594.15,589.11,590.78,1195800.0
2014-07-03,591.7,594.25,589.0,593.08,898900.0
2014-07-07,593.51,595.645,587.94,590.76,1336700.0
2014-07-08,586.365,587.97,574.0,578.4,2125200.0
2014-07-09,578.95,584.1,577.0,583.36,1372800.0
2014-07-10,573.0,585.25,572.1001,580.04,1436200.0
2014-07-11,581.0,588.23,580.575,586.65,1511600.0
2014-07-14,590.6,594.86,586.693,594.26,1951600.0
2014-07-15,595.15,595.2999,585.31,593.06,1673800.0
2014-07-16,596.89,597.0,590.25,590.62,1440800.0
2014-07-17,588.97,589.5,576.85,580.82,2935300.0
2014-07-18,603.01,606.7,590.92,605.11,4871600.0
2014-07-21,601.35,604.16,594.45,598.44,2237900.0
2014-07-22,599.7,608.89,599.2576,603.57,1881600.0
2014-07-23,602.05,607.05,601.35,605.19,1106000.0
2014-07-24,605.53,608.91,601.0,603.01,1355000.0
2014-07-25,599.25,601.0,595.75,598.08,1360000.0
2014-07-28,597.75,601.098,592.59,599.02,1358100.0
2014-07-29,597.7,598.49,592.17,593.95,1366600.0
2014-07-30,595.81,598.45,592.7,595.44,1215100.0
2014-07-31,588.96,591.9899,577.68,579.55,2309500.0
2014-08-01,578.555,583.43,570.3,573.6,2213300.0
2014-08-04,576.51,583.82,572.26,582.27,1519400.0
2014-08-05,579.38,580.2,570.31,573.14,1643800.0
2014-08-06,569.5,578.644,567.45,574.49,1322800.0
2014-08-07,576.05,578.31,569.43,571.81,1163000.0
2014-08-08,572.02,579.5639,569.02,577.94,1493300.0
2014-08-11,579.0,579.69,575.298,577.25,1171300.0
2014-08-12,575.0,575.9,569.91,572.12,1394500.0
2014-08-13,576.45,586.125,575.2,584.56,1899400.0
2014-08-14,586.69,587.8,580.92,584.65,1272900.0
2014-08-15,587.5,589.47,580.76,583.71,1723400.0
2014-08-18,587.1,595.05,586.55,592.7,1466000.0
2014-08-19,595.59,597.81,594.44,597.11,1043200.0
2014-08-20,596.95,596.99,593.001,595.41,967300.0
2014-08-21,594.9,595.25,591.101,592.42,1132000.0
2014-08-22,593.27,594.99,589.8,592.54,877200.0
2014-08-25,594.77,595.58,589.26,590.57,1295600.0
2014-08-26,592.0,592.05,587.45,588.12,1471700.0
2014-08-27,587.81,589.37,580.9,583.0,1364600.0
2014-08-28,580.02,584.71,577.88,580.32,1405800.0
2014-08-29,582.35,582.8999,578.24,582.36,1206100.0
2014-09-02,582.95,589.3,582.4,588.63,1583000.0
2014-09-03,591.73,594.49,586.5,589.52,1579000.0
2014-09-04,592.13,598.0,590.6,593.14,1630800.0
2014-09-05,595.13,598.5,593.55,597.78,1799100.0
2014-09-08,599.14,603.52,598.0231,601.63,1599200.0
2014-09-09,600.27,600.6,590.48,591.97,1571200.0
2014-09-10,591.74,593.72,587.14,593.42,1160100.0
2014-09-11,590.0,591.945,586.04,591.11,1501400.0
2014-09-12,590.39,591.48,583.28,584.9,1851500.0
2014-09-15,582.24,583.92,577.01,581.64,1545400.0
2014-09-16,580.95,590.15,580.95,588.78,1579600.0
2014-09-17,589.51,596.07,587.12,593.29,1719500.0
2014-09-18,595.05,597.56,593.02,597.27,1494500.0
2014-09-19,599.49,605.4,597.76,605.4,4191600.0
2014-09-22,602.5,603.8,593.12,597.27,1785101.0
2014-09-23,595.0,596.65,590.24,591.18,1398949.0
2014-09-24,591.57,600.11,590.3,598.42,1754676.0
2014-09-25,596.99,598.07,584.74,585.25,1663317.0
2014-09-26,585.93,589.5739,585.0,587.9,1289090.0
2014-09-29,581.83,589.31,581.57,587.81,1144982.0
2014-09-30,587.49,591.0,584.5,588.41,1571688.0
2014-10-01,586.8,588.72,578.02,579.63,1449686.0
2014-10-02,578.0,583.24,574.05,580.88,1536935.0
2014-10-03,584.1,588.29,583.5,586.25,1214593.0
2014-10-06,589.95,592.4,585.4,587.78,1286130.0
2014-10-07,584.9,585.85,574.1,574.1,1546228.0
2014-10-08,574.79,584.69,567.64,583.74,2210360.0
2014-10-09,581.61,582.53,569.03,570.81,2413453.0
2014-10-10,567.47,575.23,555.01,555.19,2979673.0
2014-10-13,555.13,560.875,544.43,544.75,2756508.0
2014-10-14,550.14,558.63,544.5,548.69,2610033.0
2014-10-15,542.08,543.915,528.422,540.73,3836222.0
2014-10-16,527.0,540.99,524.95,536.92,3805046.0
2014-10-17,540.45,543.45,518.41,522.97,5998740.0
2014-10-20,520.45,533.16,519.14,532.38,2749830.0
2014-10-21,537.27,538.77,530.2,538.03,2460140.0
2014-10-22,541.05,550.76,540.23,542.69,2974550.0
2014-10-23,548.28,557.4,545.5,553.65,2153678.0
2014-10-24,554.98,555.0,545.16,548.9,2175767.0
2014-10-27,547.76,554.0,547.2,549.88,1598409.0
2014-10-28,551.71,559.2,550.43,558.94,1739666.0
2014-10-29,560.85,564.97,555.98,558.45,2053355.0
2014-10-30,558.25,562.5,552.13,560.27,1612469.0
2014-10-31,568.3,568.73,564.81,567.87,2341539.0
2014-11-03,563.53,567.15,561.63,563.77,1544338.0
2014-11-04,561.16,564.79,558.3,564.19,1386509.0
2014-11-05,566.79,566.9,554.15,555.95,1645264.0
2014-11-06,555.5,556.799,550.58,551.69,1650721.0
2014-11-07,555.6,555.6,549.35,551.82,1589131.0
2014-11-10,552.4,560.63,551.62,558.23,1304481.0
2014-11-11,558.52,562.5,556.2419,561.29,1100179.0
2014-11-12,561.15,561.25,555.5,558.25,1094114.0
2014-11-13,560.81,560.8199,554.09,556.44,1510989.0
2014-11-14,558.0,558.0,552.51,555.19,1425060.0
2014-11-17,555.19,555.19,544.44,546.64,1680621.0
2014-11-18,547.93,552.79,543.8,544.51,1822166.0
2014-11-19,544.75,548.22,539.19,547.2,1517286.0
2014-11-20,542.09,545.38,541.5,543.76,1750758.0
2014-11-21,551.04,551.04,545.0,545.89,2505988.0
2014-11-24,546.57,551.19,544.15,547.48,1653773.0
2014-11-25,547.21,552.5,546.91,549.23,1903589.0
2014-11-26,549.23,549.88,545.23,547.73,1480294.0
2014-11-28,547.0,549.6,544.4801,549.08,1210061.0
2014-12-01,545.09,548.79,538.62,539.65,1994399.0
2014-12-02,539.45,541.85,534.657,538.59,2073974.0
2014-12-03,537.5,541.405,535.21,536.97,1623977.0
2014-12-04,537.64,542.69,534.89,542.58,1633688.0
2014-12-05,536.7,538.2,527.26,528.08,3070118.0
2014-12-08,529.22,533.815,527.0,530.73,3231818.0
2014-12-09,525.875,536.65,523.41,536.11,2168813.0
2014-12-10,535.9,539.36,527.49,528.04,2316204.0
2014-12-11,530.01,537.04,529.16,532.11,2073290.0
2014-12-12,527.44,532.24,521.46,521.51,2371543.0
2014-12-15,523.76,525.37,515.397,515.84,2621977.0
2014-12-16,513.6,515.58,497.19,498.16,4349882.0
2014-12-17,499.86,509.07,499.11,506.45,3639437.0
2014-12-18,515.99,516.25,506.56,514.62,3876732.0
2014-12-19,516.99,520.81,508.86,520.04,4872059.0
2014-12-22,520.61,532.97,520.59,532.3,3319461.0
2014-12-23,534.51,542.3,533.72,538.77,2877222.0
2014-12-24,538.82,540.29,535.1,536.93,737848.0
2014-12-26,536.93,543.25,535.49,541.52,1113464.0
2014-12-29,540.5,543.93,537.16,537.31,2218632.0
2014-12-30,534.96,537.84,533.61,535.28,1048631.0
2014-12-31,537.74,538.4,530.2,530.66,1236445.0
2015-01-02,532.6,535.8,527.88,529.55,1327870.0
2015-01-05,527.15,527.9899,517.75,519.46,2059119.0
2015-01-06,520.5,521.21,505.55,506.64,2731813.0
2015-01-07,510.95,511.49,503.65,505.15,2345875.0
2015-01-08,501.51,507.5,495.02,506.91,3662224.0
2015-01-09,508.18,508.6,498.65,500.72,2065403.0
2015-01-12,499.24,500.28,490.91,497.06,2856938.0
2015-01-13,502.57,508.6,497.26,501.8,3050295.0
2015-01-14,500.42,508.26,498.16,505.93,2639959.0
2015-01-15,508.89,509.75,502.01,504.01,2556682.0
2015-01-16,503.15,510.85,503.09,510.455,2482858.0
2015-01-20,512.77,515.61,509.37,509.94,2343612.0
2015-01-21,510.84,521.851,509.59,520.39,2317789.0
2015-01-22,523.0,538.84,521.91,537.3,2803401.0
2015-01-23,538.03,545.41,535.7508,541.95,2298290.0
2015-01-26,541.5,541.5,532.07,536.72,1546563.0
2015-01-27,531.4,532.78,520.8612,521.19,1957440.0
2015-01-28,525.0,525.69,512.35,512.43,1791077.0
2015-01-29,512.9,515.19,503.48,513.23,3950857.0
2015-01-30,519.0,543.1,518.18,537.55,6055445.0
2015-02-02,534.32,536.5,521.72,532.2,3768861.0
2015-02-03,529.94,537.45,526.81,533.3,2353096.0
2015-02-04,533.14,536.746,525.03,526.1,1694832.0
2015-02-05,527.93,530.69,525.64,529.83,1658751.0
2015-02-06,531.01,540.215,528.65,533.875,2146922.0
2015-02-09,531.06,533.88,527.55,529.28,1515687.0
2015-02-10,532.15,541.0,529.1725,540.16,2371468.0
2015-02-11,539.73,541.95,536.0,538.0,1915336.0
2015-02-12,539.66,548.34,537.0,546.01,2429520.0
2015-02-13,547.51,552.54,546.6,551.16,2369115.0
2015-02-17,551.16,553.0,543.26,545.01,1958679.0
2015-02-18,543.82,547.55,539.55,542.65,1558153.0
2015-02-19,542.47,546.86,540.75,546.45,1541669.0
2015-02-20,547.58,547.58,538.1,541.8,1911732.0
2015-02-23,539.0,539.3,532.0,535.0,1645276.0
2015-02-24,531.55,539.4,531.0,538.65,1421373.0
2015-02-25,538.44,549.57,538.01,547.33,2041827.0
2015-02-26,545.74,560.1299,545.09,559.29,2701584.0
2015-02-27,558.15,569.42,557.03,562.63,3416445.0
2015-03-02,567.0,575.99,563.15,575.02,2520304.0
2015-03-03,576.35,580.85,570.5,578.795,2526280.0
2015-03-04,576.97,581.63,572.52,578.33,1898150.0
2015-03-05,579.62,583.2,578.23,581.435,1795889.0
2015-03-06,582.0,582.78,572.06,572.9,1879619.0
2015-03-09,570.92,575.45,569.05,574.1,1174244.0
2015-03-10,568.475,569.762,559.82,559.85,2004024.0
2015-03-11,559.8,564.18,555.41,555.69,2026158.0
2015-03-12,558.48,561.84,555.53,561.17,1780057.0
2015-03-13,559.23,564.36,550.33,553.0,1771354.0
2015-03-16,556.93,563.75,551.32,561.64,1842754.0
2015-03-17,558.29,560.64,554.41,557.61,1444560.0
2015-03-18,557.73,566.51,553.5,566.16,1766221.0
2015-03-19,564.52,566.96,562.12,563.67,1232969.0
2015-03-20,566.71,567.1,564.48,564.95,2216038.0
2015-03-23,566.0,569.6399,563.06,565.37,1511686.0
2015-03-24,568.54,581.88,568.09,577.54,3957844.0
2015-03-25,577.57,580.07,567.0,567.0,2653451.0
2015-03-26,564.65,567.19,558.31,563.64,2492141.0
2015-03-27,561.83,564.066,556.93,557.55,1727629.0
2015-03-30,560.25,562.16,556.79,561.135,1239350.0
2015-03-31,557.94,562.45,554.67,554.7,1746622.0
2015-04-01,554.83,558.5,546.03,549.49,1945090.0
2015-04-02,547.41,548.0,540.44,541.31,2388019.0
2015-04-06,538.84,545.54,535.7,543.95,1685894.0
2015-04-07,544.99,550.16,543.585,544.86,1365916.0
2015-04-08,546.0,551.5,546.0,548.84,1419316.0
2015-04-09,549.21,549.37,541.951,548.02,1618299.0
2015-04-10,549.57,549.85,544.98,548.54,1305219.0
2015-04-13,547.05,553.27,546.3,548.64,1466277.0
2015-04-14,546.57,546.57,535.74,539.78,2360329.0
2015-04-15,537.96,543.19,532.37,541.04,2348087.0
2015-04-16,538.35,545.229,538.1,543.52,1586088.0
2015-04-17,537.31,539.8,529.0,532.74,2461698.0
2015-04-20,533.75,545.8,533.35,544.53,1926064.0
2015-04-21,546.31,547.7745,542.21,542.925,1456387.0
2015-04-22,543.06,551.0,541.32,549.18,1590320.0
2015-04-23,550.41,561.17,550.08,557.46,3909155.0
